Overall rating,Potential,Growth,Age,Age group,Team,Position rank,Position,IMC,Foot,Value,Wage,Goalkeeping,Total stats,Body type,Acceleration type,Classement 23/24,Classement 22/23,Classement 21/22,Classement moyen,Palmares 
0.5405405405405403,0.46666666666666634,0.12,0.3913043478260869,0.5,0.47368421052631576,0.3333333333333333,0.07142857142857142,0.27884615384615397,1.0,0.0495247623811906,0.07424593967517401,0.024999999999999994,0.58,0.5555555555555556,0.5,0.9130434782608696,1.0,1.0,1.0,0.05
0.4864864864864864,0.6333333333333333,0.4,0.17391304347826086,0.0,1.0,1.0,0.0,0.3749999999999998,1.0,0.0495247623811906,0.06264501160092807,0.05,0.64,0.1111111111111111,0.75,0.5652173913043479,0.24000000000000002,0.21951219512195122,0.30359853549424054,0.15000000000000002
0.4864864864864864,0.6000000000000001,0.36,0.21739130434782605,0.0,0.5789473684210527,1.0,0.2857142857142857,0.48076923076923106,1.0,0.0495247623811906,0.06960556844547564,0.05,0.7600000000000001,0.1111111111111111,0.0,0.08695652173913043,0.08,0.024390243902439025,0.06241628716849719,0.9500000000000001
0.4864864864864864,0.6333333333333333,0.4,0.17391304347826086,0.0,0.2631578947368421,1.0,0.0,0.3846153846153848,1.0,0.0495247623811906,0.09976798143851508,0.05,0.66,0.2222222222222222,0.5,0.21739130434782608,0.22,0.04878048780487806,0.1607286364854005,0.30000000000000004
0.4864864864864864,0.6333333333333333,0.4,0.21739130434782605,0.0,0.2631578947368421,1.0,0.0,0.27884615384615397,1.0,0.0495247623811906,0.09744779582366589,0.03749999999999999,0.7800000000000001,0.5555555555555556,0.0,0.21739130434782608,0.22,0.04878048780487806,0.1607286364854005,0.30000000000000004
0.4864864864864864,0.6000000000000001,0.36,0.21739130434782605,0.0,0.3157894736842105,0.3333333333333333,0.07142857142857142,0.3461538461538465,0.0,0.04852426213106554,0.06264501160092807,0.03749999999999999,0.5400000000000001,0.5555555555555556,0.5,0.3913043478260869,0.2,0.2682926829268293,0.2678810608090008,0.0
0.4864864864864864,0.6666666666666665,0.44,0.13043478260869568,0.0,0.21052631578947367,1.0,0.14285714285714285,0.44230769230769273,1.0,0.04752376188094047,0.06264501160092807,0.012499999999999997,0.7600000000000001,0.1111111111111111,0.5,0.4347826086956522,0.09999999999999999,0.1951219512195122,0.20537547996249664,0.0
0.5675675675675675,0.3999999999999999,0.0,0.6521739130434783,1.0,0.5263157894736842,0.0,0.7857142857142857,0.528846153846154,1.0,0.04652326163081541,0.09048723897911833,0.03749999999999999,0.7800000000000001,0.0,0.25,0.8695652173913043,0.33999999999999997,0.17073170731707318,0.39298151620680416,0.05
0.5675675675675675,0.3999999999999999,0.0,0.6521739130434783,1.0,0.3684210526315789,1.0,0.0,0.42307692307692313,1.0,0.04652326163081541,0.09280742459396751,0.08750000000000001,0.86,1.0,0.5,0.6086956521739131,0.32,0.36585365853658536,0.4018215912135012,0.45
0.5675675675675675,0.3999999999999999,0.0,0.6086956521739131,0.5,0.7368421052631579,0.3333333333333333,0.07142857142857142,0.528846153846154,1.0,0.04552276138069035,0.16009280742459397,0.05,0.5000000000000001,0.8888888888888888,0.0,0.26086956521739135,0.06,0.24390243902439027,0.1695687114920975,0.2
0.5405405405405403,0.3666666666666667,0.0,0.4347826086956521,0.5,0.0,0.0,0.7857142857142857,0.17307692307692313,0.0,0.04552276138069035,0.09048723897911833,0.03749999999999999,0.68,0.1111111111111111,0.0,0.4782608695652174,0.27999999999999997,0.5121951219512195,0.4106616662201982,0.0
0.5675675675675675,0.3999999999999999,0.0,0.6956521739130435,1.0,0.5263157894736842,0.0,0.7857142857142857,0.6250000000000002,1.0,0.04452226113056529,0.09048723897911833,0.024999999999999994,0.7800000000000001,0.4444444444444444,0.25,0.8695652173913043,0.33999999999999997,0.17073170731707318,0.39298151620680416,0.05
0.5405405405405403,0.3666666666666667,0.0,0.4782608695652173,0.5,0.47368421052631576,0.0,0.7857142857142857,0.47115384615384603,1.0,0.04452226113056529,0.08352668213457076,0.05,0.7800000000000001,0.4444444444444444,0.0,0.9130434782608696,1.0,1.0,1.0,0.05
0.5135135135135134,0.5333333333333332,0.24,0.26086956521739135,0.0,0.8421052631578947,0.3333333333333333,0.07142857142857142,0.5865384615384619,1.0,0.04352176088044023,0.058004640371229696,0.03749999999999999,0.5000000000000001,0.8888888888888888,0.5,1.0,0.38,0.3414634146341463,0.5001339405304045,0.0
0.4864864864864864,0.5333333333333332,0.28,0.30434782608695654,0.5,1.0,0.3333333333333333,0.07142857142857142,0.5576923076923077,1.0,0.04352176088044023,0.06264501160092807,0.012499999999999997,0.5400000000000001,0.5555555555555556,0.5,0.5652173913043479,0.24000000000000002,0.21951219512195122,0.30359853549424054,0.15000000000000002
0.45945945945945943,0.7666666666666666,0.6,0.08695652173913038,0.0,0.9473684210526315,0.0,0.5,0.5000000000000002,0.0,0.04352176088044023,0.06264501160092807,0.05,0.58,0.4444444444444444,0.25,0.34782608695652173,0.26,0.14634146341463417,0.24109295472810074,0.0
0.5135135135135134,0.5,0.2,0.34782608695652173,0.5,0.0,0.3333333333333333,0.9285714285714286,0.5384615384615385,1.0,0.04252126063031516,0.06264501160092807,0.024999999999999994,0.68,0.4444444444444444,1.0,0.4782608695652174,0.27999999999999997,0.5121951219512195,0.4106616662201982,0.0
0.5135135135135134,0.5,0.2,0.34782608695652173,0.5,0.47368421052631576,0.3333333333333333,0.7142857142857143,0.3173076923076923,1.0,0.04252126063031516,0.058004640371229696,0.05,0.66,0.4444444444444444,0.0,0.9130434782608696,1.0,1.0,1.0,0.05
0.5135135135135134,0.46666666666666634,0.16,0.34782608695652173,0.5,0.8421052631578947,1.0,0.2857142857142857,0.42307692307692313,1.0,0.04252126063031516,0.06264501160092807,0.024999999999999994,0.7400000000000001,0.1111111111111111,0.0,1.0,0.38,0.3414634146341463,0.5001339405304045,0.0
0.45945945945945943,0.6333333333333333,0.44,0.17391304347826086,0.0,0.3684210526315789,0.0,1.0,0.3846153846153848,1.0,0.04052026013006504,0.05104408352668213,0.024999999999999994,0.5200000000000001,0.2222222222222222,0.5,0.6086956521739131,0.32,0.36585365853658536,0.4018215912135012,0.45
0.5135135135135134,0.4333333333333331,0.12,0.3913043478260869,0.5,0.8421052631578947,0.0,1.0,0.3076923076923077,1.0,0.03951975987993998,0.07192575406032482,0.05,0.7000000000000001,0.5555555555555556,0.5,1.0,0.38,0.3414634146341463,0.5001339405304045,0.0
0.45945945945945943,0.5666666666666664,0.36,0.26086956521739135,0.0,1.0,1.0,0.14285714285714285,0.1923076923076923,1.0,0.03951975987993998,0.06264501160092807,0.06250000000000001,0.7000000000000001,0.1111111111111111,0.0,0.5652173913043479,0.24000000000000002,0.21951219512195122,0.30359853549424054,0.15000000000000002
0.45945945945945943,0.5666666666666664,0.36,0.21739130434782605,0.0,0.3684210526315789,1.0,0.14285714285714285,0.27884615384615397,1.0,0.03951975987993998,0.03944315545243619,0.03749999999999999,0.68,0.1111111111111111,0.5,0.6086956521739131,0.32,0.36585365853658536,0.4018215912135012,0.45
0.5675675675675675,0.3999999999999999,0.0,0.6521739130434783,1.0,0.3684210526315789,0.3333333333333333,0.07142857142857142,0.4326923076923077,1.0,0.03751875937968985,0.08584686774941995,0.05,0.6,0.5555555555555556,0.5,0.6086956521739131,0.32,0.36585365853658536,0.4018215912135012,0.45
0.5675675675675675,0.3999999999999999,0.0,0.6521739130434783,1.0,0.5263157894736842,0.3333333333333333,0.07142857142857142,0.5961538461538465,1.0,0.03751875937968985,0.08584686774941995,0.075,0.6,0.2222222222222222,0.0,0.8695652173913043,0.33999999999999997,0.17073170731707318,0.39298151620680416,0.05
0.5405405405405403,0.3666666666666667,0.0,0.5217391304347827,0.5,0.8421052631578947,0.3333333333333333,0.42857142857142855,0.5865384615384619,0.0,0.03751875937968985,0.08352668213457076,0.05,0.7800000000000001,0.4444444444444444,0.25,1.0,0.38,0.3414634146341463,0.5001339405304045,0.0
0.5405405405405403,0.3666666666666667,0.0,0.5217391304347827,0.5,0.7368421052631579,0.3333333333333333,0.42857142857142855,0.27884615384615397,0.0,0.03751875937968985,0.14617169373549882,0.06250000000000001,0.7200000000000001,0.4444444444444444,0.0,0.26086956521739135,0.06,0.24390243902439027,0.1695687114920975,0.2
0.5135135135135134,0.3999999999999999,0.08,0.3913043478260869,0.5,0.15789473684210525,1.0,0.0,0.40384615384615397,0.0,0.03751875937968985,0.08584686774941995,0.05,0.7800000000000001,0.4444444444444444,0.5,0.6521739130434783,0.16,0.2926829268292683,0.3126171979641039,0.0
0.5135135135135134,0.46666666666666634,0.16,0.3913043478260869,0.5,0.47368421052631576,0.3333333333333333,0.07142857142857142,0.33653846153846145,1.0,0.03751875937968985,0.06728538283062645,0.012499999999999997,0.62,0.5555555555555556,0.5,0.9130434782608696,1.0,1.0,1.0,0.05
0.45945945945945943,0.5,0.28,0.26086956521739135,0.0,0.5263157894736842,1.0,0.0,0.32692307692307687,1.0,0.03751875937968985,0.060324825986078884,0.012499999999999997,0.68,0.1111111111111111,1.0,0.8695652173913043,0.33999999999999997,0.17073170731707318,0.39298151620680416,0.05
0.5135135135135134,0.4333333333333331,0.12,0.3913043478260869,0.5,0.15789473684210525,0.3333333333333333,0.9285714285714286,0.17307692307692313,1.0,0.03651825912956479,0.08120649651972157,0.06250000000000001,0.68,0.1111111111111111,0.0,0.6521739130434783,0.16,0.2926829268292683,0.3126171979641039,0.0
0.6216216216216215,0.46666666666666634,0.0,0.9130434782608696,1.0,0.5263157894736842,0.0,1.0,0.49038461538461564,1.0,0.035517758879439726,0.08352668213457076,0.06250000000000001,0.7600000000000001,1.0,0.25,0.8695652173913043,0.33999999999999997,0.17073170731707318,0.39298151620680416,0.05
0.5945945945945947,0.4333333333333331,0.0,0.7391304347826086,1.0,0.7894736842105263,0.3333333333333333,0.07142857142857142,0.7211538461538465,1.0,0.035517758879439726,0.10440835266821345,0.03749999999999999,0.5400000000000001,0.5555555555555556,0.0,0.6956521739130435,0.3,0.5609756097560976,0.48218590945620143,0.05
0.5675675675675675,0.3999999999999999,0.0,0.7391304347826086,1.0,0.42105263157894735,0.0,1.0,0.42307692307692313,1.0,0.035517758879439726,0.14385150812064962,0.05,0.7200000000000001,0.5555555555555556,0.5,0.5217391304347826,0.18000000000000002,0.4878048780487805,0.36619341012590406,0.0
0.5405405405405403,0.3666666666666667,0.0,0.5652173913043479,0.5,0.42105263157894735,1.0,0.14285714285714285,0.5673076923076923,1.0,0.035517758879439726,0.1136890951276102,0.05,0.7600000000000001,0.4444444444444444,0.0,0.5217391304347826,0.18000000000000002,0.4878048780487805,0.36619341012590406,0.0
0.5405405405405403,0.3666666666666667,0.0,0.6521739130434783,1.0,0.9473684210526315,0.0,1.0,0.48076923076923106,1.0,0.035517758879439726,0.14153132250580047,0.05,0.68,0.4444444444444444,0.0,0.34782608695652173,0.26,0.14634146341463417,0.24109295472810074,0.0
0.5405405405405403,0.3666666666666667,0.0,0.5652173913043479,0.5,0.3157894736842105,1.0,0.14285714285714285,0.3461538461538465,0.0,0.035517758879439726,0.1136890951276102,0.05,0.7400000000000001,0.2222222222222222,0.0,0.3913043478260869,0.2,0.2682926829268293,0.2678810608090008,0.0
0.5405405405405403,0.3666666666666667,0.0,0.5217391304347827,0.5,0.8421052631578947,0.3333333333333333,0.07142857142857142,0.3461538461538465,1.0,0.035517758879439726,0.08352668213457076,0.05,0.5000000000000001,0.5555555555555556,0.5,1.0,0.38,0.3414634146341463,0.5001339405304045,0.0
0.5135135135135134,0.5,0.2,0.3913043478260869,0.5,0.7894736842105263,0.6666666666666666,0.35714285714285715,0.49038461538461564,0.0,0.035517758879439726,0.037122969837587005,0.8125,0.040000000000000036,0.2222222222222222,0.0,0.6956521739130435,0.3,0.5609756097560976,0.48218590945620143,0.05
0.43243243243243246,0.5666666666666664,0.4,0.21739130434782605,0.0,0.631578947368421,1.0,0.0,0.40384615384615397,0.0,0.035517758879439726,0.10208816705336426,0.024999999999999994,0.58,0.1111111111111111,0.25,0.0,0.0,0.0,0.0,0.5
0.5675675675675675,0.3999999999999999,0.0,0.7391304347826086,1.0,0.42105263157894735,1.0,0.2857142857142857,0.6250000000000002,0.0,0.03451725862931466,0.13225058004640372,0.024999999999999994,0.7600000000000001,0.5555555555555556,0.0,0.5217391304347826,0.18000000000000002,0.4878048780487805,0.36619341012590406,0.0
0.4864864864864864,0.5,0.24,0.30434782608695654,0.5,0.8947368421052632,0.3333333333333333,0.9285714285714286,0.28846153846153855,1.0,0.03451725862931466,0.0951276102088167,0.024999999999999994,0.62,0.1111111111111111,0.0,0.17391304347826086,0.14,0.07317073170731708,0.12510045539780337,0.1
0.45945945945945943,0.5,0.28,0.26086956521739135,0.0,0.7894736842105263,0.3333333333333333,0.07142857142857142,0.27884615384615397,1.0,0.03451725862931466,0.060324825986078884,0.012499999999999997,0.5000000000000001,0.5555555555555556,0.5,0.6956521739130435,0.3,0.5609756097560976,0.48218590945620143,0.05
0.43243243243243246,0.6000000000000001,0.44,0.17391304347826086,0.0,1.0,0.0,0.5,0.22115384615384626,0.0,0.03451725862931466,0.0,0.0,0.58,0.0,0.75,0.5652173913043479,0.24000000000000002,0.21951219512195122,0.30359853549424054,0.15000000000000002
0.40540540540540526,0.7999999999999998,0.72,0.08695652173913038,0.0,0.8947368421052632,1.0,0.0,0.32692307692307687,1.0,0.03451725862931466,0.058004640371229696,0.03749999999999999,0.66,0.5555555555555556,0.5,0.17391304347826086,0.14,0.07317073170731708,0.12510045539780337,0.1
0.6216216216216215,0.46666666666666634,0.0,0.7826086956521738,1.0,0.15789473684210525,0.3333333333333333,0.07142857142857142,0.7019230769230773,0.0,0.0335167583791896,0.12761020881670532,0.06250000000000001,0.62,0.4444444444444444,0.0,0.6521739130434783,0.16,0.2926829268292683,0.3126171979641039,0.0
0.40540540540540526,0.6999999999999997,0.6,0.17391304347826086,0.0,0.3157894736842105,0.0,0.7857142857142857,0.17307692307692313,1.0,0.0335167583791896,0.058004640371229696,0.06250000000000001,0.62,0.1111111111111111,0.5,0.3913043478260869,0.2,0.2682926829268293,0.2678810608090008,0.0
0.5135135135135134,0.3666666666666667,0.04,0.4347826086956521,0.5,0.47368421052631576,0.3333333333333333,0.07142857142857142,0.3749999999999998,1.0,0.032516258129064536,0.07192575406032482,0.024999999999999994,0.66,0.5555555555555556,0.5,0.9130434782608696,1.0,1.0,1.0,0.05
0.5135135135135134,0.46666666666666634,0.16,0.3913043478260869,0.5,0.0,0.6666666666666666,0.35714285714285715,0.4326923076923077,1.0,0.032516258129064536,0.037122969837587005,0.8125,0.20000000000000007,0.5555555555555556,0.0,0.4782608695652174,0.27999999999999997,0.5121951219512195,0.4106616662201982,0.0
0.40540540540540526,0.6333333333333333,0.52,0.13043478260869568,0.0,0.2631578947368421,0.0,1.0,0.27884615384615397,1.0,0.032516258129064536,0.08584686774941995,0.05,0.5599999999999999,0.2222222222222222,0.5,0.21739130434782608,0.22,0.04878048780487806,0.1607286364854005,0.30000000000000004
0.40540540540540526,0.6999999999999997,0.6,0.08695652173913038,0.0,0.2631578947368421,0.0,1.0,0.5192307692307694,1.0,0.032516258129064536,0.08120649651972157,0.024999999999999994,0.5200000000000001,0.5555555555555556,0.5,0.21739130434782608,0.22,0.04878048780487806,0.1607286364854005,0.30000000000000004
0.5135135135135134,0.33333333333333304,0.0,0.4782608695652173,0.5,0.8421052631578947,1.0,0.2857142857142857,0.45192307692307687,0.0,0.031515757878939475,0.07424593967517401,0.03749999999999999,0.8000000000000002,0.4444444444444444,0.0,1.0,0.38,0.3414634146341463,0.5001339405304045,0.0
0.5135135135135134,0.33333333333333304,0.0,0.5652173913043479,0.5,0.42105263157894735,0.0,1.0,0.528846153846154,0.0,0.029514757378689346,0.12064965197215775,0.05,0.62,0.5555555555555556,0.5,0.5217391304347826,0.18000000000000002,0.4878048780487805,0.36619341012590406,0.0
0.45945945945945943,0.46666666666666634,0.24,0.26086956521739135,0.0,0.8421052631578947,0.0,0.7857142857142857,0.47115384615384603,1.0,0.029514757378689346,0.058004640371229696,0.03749999999999999,0.58,0.4444444444444444,0.75,1.0,0.38,0.3414634146341463,0.5001339405304045,0.0
0.4864864864864864,0.3666666666666667,0.08,0.3913043478260869,0.5,0.21052631578947367,1.0,0.2857142857142857,0.3942307692307694,1.0,0.028514257128564285,0.10208816705336426,0.06250000000000001,0.7600000000000001,0.2222222222222222,0.5,0.4347826086956522,0.09999999999999999,0.1951219512195122,0.20537547996249664,0.0
0.40540540540540526,0.5,0.36,0.26086956521739135,0.0,0.0,0.3333333333333333,0.07142857142857142,0.3461538461538465,1.0,0.028514257128564285,0.05104408352668213,0.024999999999999994,0.5599999999999999,0.1111111111111111,0.5,0.4782608695652174,0.27999999999999997,0.5121951219512195,0.4106616662201982,0.0
0.40540540540540526,0.5,0.36,0.26086956521739135,0.0,0.8421052631578947,0.3333333333333333,0.07142857142857142,0.3076923076923077,1.0,0.028514257128564285,0.04640371229698376,0.06250000000000001,0.4800000000000001,0.5555555555555556,0.5,1.0,0.38,0.3414634146341463,0.5001339405304045,0.0
0.3783783783783783,0.5666666666666664,0.48,0.17391304347826086,0.0,0.15789473684210525,1.0,0.0,0.40384615384615397,1.0,0.028514257128564285,0.048723897911832945,0.012499999999999997,0.6,0.4444444444444444,0.0,0.6521739130434783,0.16,0.2926829268292683,0.3126171979641039,0.0
0.5405405405405403,0.3666666666666667,0.0,0.6086956521739131,0.5,0.7368421052631579,0.6666666666666666,0.35714285714285715,0.42307692307692313,1.0,0.02751375687843922,0.08816705336426914,0.8125,0.22000000000000008,0.5555555555555556,0.5,0.26086956521739135,0.06,0.24390243902439027,0.1695687114920975,0.2
0.5405405405405403,0.3666666666666667,0.0,0.6086956521739131,0.5,0.3157894736842105,0.6666666666666666,0.35714285714285715,0.3557692307692306,1.0,0.02751375687843922,0.05104408352668213,0.8125,0.18000000000000005,0.2222222222222222,0.0,0.3913043478260869,0.2,0.2682926829268293,0.2678810608090008,0.0
0.4864864864864864,0.33333333333333304,0.04,0.4347826086956521,0.5,0.47368421052631576,0.0,0.5,0.48076923076923106,1.0,0.02751375687843922,0.07192575406032482,0.012499999999999997,0.64,0.1111111111111111,0.25,0.9130434782608696,1.0,1.0,1.0,0.05
0.45945945945945943,0.46666666666666634,0.24,0.26086956521739135,0.0,0.3684210526315789,0.3333333333333333,0.7142857142857143,0.5673076923076923,1.0,0.02751375687843922,0.05104408352668213,0.024999999999999994,0.66,0.1111111111111111,0.5,0.6086956521739131,0.32,0.36585365853658536,0.4018215912135012,0.45
0.45945945945945943,0.4333333333333331,0.2,0.34782608695652173,0.5,0.9473684210526315,1.0,0.2857142857142857,0.3461538461538465,0.0,0.02751375687843922,0.09048723897911833,0.06250000000000001,0.7600000000000001,0.2222222222222222,0.5,0.34782608695652173,0.26,0.14634146341463417,0.24109295472810074,0.0
0.45945945945945943,0.4333333333333331,0.2,0.3913043478260869,0.5,0.47368421052631576,0.0,1.0,0.40384615384615397,1.0,0.02751375687843922,0.07424593967517401,0.06250000000000001,0.62,0.5555555555555556,0.5,0.9130434782608696,1.0,1.0,1.0,0.05
0.3783783783783783,0.5666666666666664,0.48,0.21739130434782605,0.0,0.8421052631578947,0.3333333333333333,0.07142857142857142,0.528846153846154,1.0,0.02751375687843922,0.03480278422273782,0.024999999999999994,0.5400000000000001,0.4444444444444444,0.0,1.0,0.38,0.3414634146341463,0.5001339405304045,0.0
0.5135135135135134,0.33333333333333304,0.0,0.5652173913043479,0.5,0.7368421052631579,0.3333333333333333,0.7142857142857143,0.6250000000000002,1.0,0.02651325662831416,0.13225058004640372,0.05,0.7200000000000001,0.4444444444444444,0.5,0.26086956521739135,0.06,0.24390243902439027,0.1695687114920975,0.2
0.3783783783783783,0.6666666666666665,0.6,0.08695652173913038,0.0,1.0,0.0,0.7857142857142857,0.0,1.0,0.02651325662831416,0.03248259860788863,0.03749999999999999,0.64,0.1111111111111111,1.0,0.5652173913043479,0.24000000000000002,0.21951219512195122,0.30359853549424054,0.15000000000000002
0.3783783783783783,0.6000000000000001,0.52,0.08695652173913038,0.0,0.10526315789473684,0.3333333333333333,0.9285714285714286,0.3173076923076923,1.0,0.02651325662831416,0.05568445475638051,0.024999999999999994,0.6,0.1111111111111111,0.0,0.13043478260869565,0.12000000000000001,0.3170731707317073,0.1963568175729976,0.35000000000000003
0.3783783783783783,0.6666666666666665,0.6,0.13043478260869568,0.0,0.0,0.3333333333333333,0.07142857142857142,0.3942307692307694,1.0,0.02651325662831416,0.03480278422273782,0.05,0.6,0.2222222222222222,0.5,0.4782608695652174,0.27999999999999997,0.5121951219512195,0.4106616662201982,0.0
0.5945945945945947,0.4333333333333331,0.0,0.7826086956521738,1.0,0.3684210526315789,1.0,0.14285714285714285,0.36538461538461564,1.0,0.025512756378189096,0.09280742459396751,0.024999999999999994,0.7600000000000001,0.1111111111111111,0.0,0.6086956521739131,0.32,0.36585365853658536,0.4018215912135012,0.45
0.5135135135135134,0.33333333333333304,0.0,0.5217391304347827,0.5,0.3157894736842105,0.3333333333333333,0.07142857142857142,0.28846153846153855,1.0,0.025512756378189096,0.10440835266821345,0.06250000000000001,0.5599999999999999,0.2222222222222222,0.5,0.3913043478260869,0.2,0.2682926829268293,0.2678810608090008,0.0
0.5135135135135134,0.33333333333333304,0.0,0.5217391304347827,0.5,0.47368421052631576,0.3333333333333333,0.07142857142857142,0.33653846153846145,0.0,0.025512756378189096,0.07424593967517401,0.06250000000000001,0.5599999999999999,0.5555555555555556,0.5,0.9130434782608696,1.0,1.0,1.0,0.05
0.5135135135135134,0.33333333333333304,0.0,0.6086956521739131,0.5,0.8421052631578947,0.3333333333333333,0.07142857142857142,0.3749999999999998,1.0,0.024512256128064035,0.07424593967517401,0.05,0.62,0.5555555555555556,0.0,1.0,0.38,0.3414634146341463,0.5001339405304045,0.0
0.4864864864864864,0.33333333333333304,0.04,0.4347826086956521,0.5,0.5263157894736842,0.3333333333333333,0.07142857142857142,0.21153846153846168,1.0,0.024512256128064035,0.06496519721577726,0.03749999999999999,0.7000000000000001,0.1111111111111111,0.0,0.8695652173913043,0.33999999999999997,0.17073170731707318,0.39298151620680416,0.05
0.3783783783783783,0.46666666666666634,0.36,0.26086956521739135,0.0,0.9473684210526315,0.3333333333333333,0.07142857142857142,0.47115384615384603,0.0,0.024512256128064035,0.06960556844547564,0.03749999999999999,0.5200000000000001,0.5555555555555556,0.5,0.34782608695652173,0.26,0.14634146341463417,0.24109295472810074,0.0
0.6486486486486487,0.5,0.0,0.7826086956521738,1.0,0.05263157894736842,0.6666666666666666,0.35714285714285715,0.48076923076923106,1.0,0.02351175587793897,0.07424593967517401,0.875,0.26,0.2222222222222222,0.0,0.043478260869565216,0.02,0.0975609756097561,0.053576212161800155,0.65
0.5945945945945947,0.4333333333333331,0.0,0.7826086956521738,1.0,1.0,0.3333333333333333,0.07142857142857142,0.5769230769230773,1.0,0.02351175587793897,0.10904872389791183,0.0,0.58,0.5555555555555556,0.0,0.5652173913043479,0.24000000000000002,0.21951219512195122,0.30359853549424054,0.15000000000000002
0.3513513513513513,0.5666666666666664,0.52,0.21739130434782605,0.0,0.631578947368421,0.3333333333333333,0.6428571428571429,0.28846153846153855,0.0,0.02351175587793897,0.0765661252900232,0.024999999999999994,0.6,0.4444444444444444,1.0,0.0,0.0,0.0,0.0,0.5
0.4864864864864864,0.2999999999999998,0.0,0.6086956521739131,0.5,0.8421052631578947,0.0,0.5,0.7980769230769236,1.0,0.02251125562781391,0.0765661252900232,0.06250000000000001,0.7000000000000001,0.6666666666666666,0.75,1.0,0.38,0.3414634146341463,0.5001339405304045,0.0
0.4864864864864864,0.2999999999999998,0.0,0.5652173913043479,0.5,0.47368421052631576,0.0,0.7857142857142857,0.3076923076923077,1.0,0.02251125562781391,0.0765661252900232,0.03749999999999999,0.7600000000000001,0.4444444444444444,1.0,0.9130434782608696,1.0,1.0,1.0,0.05
0.45945945945945943,0.4333333333333331,0.2,0.34782608695652173,0.5,0.3684210526315789,0.6666666666666666,0.35714285714285715,0.4615384615384619,0.0,0.02251125562781391,0.02088167053364269,0.7875,0.10000000000000009,0.5555555555555556,0.0,0.6086956521739131,0.32,0.36585365853658536,0.4018215912135012,0.45
0.3783783783783783,0.46666666666666634,0.36,0.26086956521739135,0.0,0.5789473684210527,0.6666666666666666,0.35714285714285715,0.528846153846154,1.0,0.02251125562781391,0.03248259860788863,0.7625000000000001,0.20000000000000007,0.5555555555555556,0.0,0.08695652173913043,0.08,0.024390243902439025,0.06241628716849719,0.9500000000000001
0.3783783783783783,0.5,0.4,0.26086956521739135,0.0,0.15789473684210525,0.6666666666666666,0.35714285714285715,0.5192307692307694,1.0,0.02251125562781391,0.02320185614849188,0.75,0.12,0.2222222222222222,0.0,0.6521739130434783,0.16,0.2926829268292683,0.3126171979641039,0.0
0.3513513513513513,0.3999999999999999,0.32,0.30434782608695654,0.5,0.15789473684210525,1.0,0.0,0.5192307692307694,1.0,0.02251125562781391,0.058004640371229696,0.03749999999999999,0.66,0.1111111111111111,0.25,0.6521739130434783,0.16,0.2926829268292683,0.3126171979641039,0.0
0.3513513513513513,0.5,0.44,0.17391304347826086,0.0,0.7368421052631579,0.0,1.0,0.3846153846153848,1.0,0.02251125562781391,0.08120649651972157,0.024999999999999994,0.42000000000000004,0.2222222222222222,0.5,0.26086956521739135,0.06,0.24390243902439027,0.1695687114920975,0.2
0.3243243243243241,0.7666666666666666,0.8,0.04347826086956519,0.0,0.05263157894736842,1.0,0.0,0.44230769230769273,0.0,0.02251125562781391,0.048723897911832945,0.05,0.5400000000000001,0.4444444444444444,0.25,0.043478260869565216,0.02,0.0975609756097561,0.053576212161800155,0.65
0.3243243243243241,0.7666666666666666,0.8,0.0,0.0,0.8947368421052632,1.0,0.0,0.4615384615384619,1.0,0.02251125562781391,0.03944315545243619,0.012499999999999997,0.5200000000000001,0.1111111111111111,0.25,0.17391304347826086,0.14,0.07317073170731708,0.12510045539780337,0.1
0.5405405405405403,0.3666666666666667,0.0,0.7391304347826086,1.0,0.3157894736842105,0.3333333333333333,0.7142857142857143,0.3749999999999998,1.0,0.02151075537768885,0.1136890951276102,0.05,0.7600000000000001,0.4444444444444444,0.0,0.3913043478260869,0.2,0.2682926829268293,0.2678810608090008,0.0
0.3243243243243241,0.6333333333333333,0.64,0.08695652173913038,0.0,0.15789473684210525,0.0,0.5714285714285714,0.3557692307692306,1.0,0.02151075537768885,0.04408352668213457,0.05,0.5000000000000001,0.4444444444444444,0.75,0.6521739130434783,0.16,0.2926829268292683,0.3126171979641039,0.0
0.3243243243243241,0.6333333333333333,0.64,0.08695652173913038,0.0,0.8421052631578947,0.0,0.5,0.4615384615384619,0.0,0.02151075537768885,0.030162412993039442,0.08750000000000001,0.5599999999999999,0.2222222222222222,0.5,1.0,0.38,0.3414634146341463,0.5001339405304045,0.0
0.5135135135135134,0.33333333333333304,0.0,0.6521739130434783,1.0,0.47368421052631576,1.0,0.14285714285714285,0.6250000000000002,1.0,0.020510255127563784,0.07424593967517401,0.05,0.7600000000000001,0.4444444444444444,0.0,0.9130434782608696,1.0,1.0,1.0,0.05
0.5135135135135134,0.33333333333333304,0.0,0.6956521739130435,1.0,1.0,0.3333333333333333,0.7142857142857143,0.5192307692307694,1.0,0.020510255127563784,0.08352668213457076,0.05,0.7600000000000001,0.5555555555555556,0.5,0.5652173913043479,0.24000000000000002,0.21951219512195122,0.30359853549424054,0.15000000000000002
0.5135135135135134,0.33333333333333304,0.0,0.6521739130434783,1.0,0.5263157894736842,1.0,0.14285714285714285,0.49038461538461564,1.0,0.020510255127563784,0.06960556844547564,0.05,0.7000000000000001,0.5555555555555556,0.5,0.8695652173913043,0.33999999999999997,0.17073170731707318,0.39298151620680416,0.05
