Source,Target,Weight
698,432,0.05
698,482,0.05
698,596,0.05
698,624,0.05
698,663,0.05
698,665,0.05
698,877,0.05
698,997,0.05
698,1022,0.05
698,1110,0.05
698,1165,0.05
698,1171,0.05
700,75,0.058823529411764705
700,393,0.058823529411764705
700,449,0.058823529411764705
700,480,0.058823529411764705
700,575,0.058823529411764705
700,626,0.058823529411764705
700,640,0.058823529411764705
700,734,0.058823529411764705
700,808,0.058823529411764705
700,849,0.058823529411764705
700,881,0.058823529411764705
700,905,0.058823529411764705
700,1089,0.058823529411764705
700,1134,0.058823529411764705
700,1143,0.058823529411764705
700,1155,0.058823529411764705
700,1170,0.058823529411764705
701,1,0.020833333333333332
701,4,0.020833333333333332
701,10,0.020833333333333332
701,62,0.020833333333333332
701,64,0.020833333333333332
701,77,0.020833333333333332
701,82,0.020833333333333332
701,96,0.020833333333333332
701,112,0.020833333333333332
701,141,0.020833333333333332
701,152,0.020833333333333332
701,153,0.020833333333333332
701,171,0.020833333333333332
701,176,0.020833333333333332
701,206,0.020833333333333332
701,218,0.020833333333333332
701,224,0.020833333333333332
701,241,0.020833333333333332
701,256,0.020833333333333332
701,369,0.020833333333333332
701,422,0.020833333333333332
701,423,0.020833333333333332
701,432,0.020833333333333332
701,455,0.020833333333333332
701,458,0.020833333333333332
701,513,0.020833333333333332
701,567,0.020833333333333332
701,622,0.020833333333333332
701,641,0.020833333333333332
701,646,0.020833333333333332
701,663,0.020833333333333332
701,698,0.020833333333333332
701,768,0.020833333333333332
701,826,0.020833333333333332
701,827,0.020833333333333332
701,851,0.020833333333333332
701,853,0.020833333333333332
701,873,0.020833333333333332
701,894,0.020833333333333332
701,923,0.020833333333333332
701,945,0.020833333333333332
701,986,0.020833333333333332
701,1017,0.020833333333333332
701,1050,0.020833333333333332
701,1103,0.020833333333333332
701,1110,0.020833333333333332
701,1165,0.020833333333333332
701,1166,0.020833333333333332
706,22,0.07692307692307693
706,105,0.07692307692307693
706,307,0.07692307692307693
706,357,0.07692307692307693
706,435,0.07692307692307693
706,460,0.07692307692307693
706,583,0.07692307692307693
706,585,0.07692307692307693
706,600,0.07692307692307693
706,634,0.07692307692307693
706,705,0.07692307692307693
706,757,0.07692307692307693
706,1042,0.07692307692307693
707,134,0.5
707,906,0.5
710,251,0.5
710,745,0.5
719,36,0.045454545454545456
719,135,0.045454545454545456
719,143,0.045454545454545456
719,172,0.045454545454545456
719,230,0.045454545454545456
719,346,0.045454545454545456
719,405,0.045454545454545456
719,415,0.045454545454545456
719,459,0.045454545454545456
719,591,0.045454545454545456
719,615,0.045454545454545456
719,629,0.045454545454545456
719,630,0.045454545454545456
719,684,0.045454545454545456
719,778,0.045454545454545456
719,808,0.045454545454545456
719,848,0.045454545454545456
719,879,0.045454545454545456
719,905,0.045454545454545456
719,914,0.045454545454545456
719,1015,0.045454545454545456
719,1048,0.045454545454545456
722,738,0.2
722,824,0.2
722,891,0.2
722,1055,0.2
722,1078,0.2
728,1069,1.0
730,301,0.5
730,414,0.5
733,16,0.25
733,42,0.25
733,192,0.25
733,261,0.25
735,245,0.1
735,413,0.1
735,475,0.1
735,506,0.1
735,524,0.1
735,592,0.1
735,706,0.1
735,835,0.1
735,1056,0.1
735,1155,0.1
738,14,0.05263157894736842
738,20,0.05263157894736842
738,35,0.05263157894736842
738,80,0.05263157894736842
738,85,0.05263157894736842
738,147,0.05263157894736842
738,155,0.05263157894736842
738,233,0.05263157894736842
738,359,0.05263157894736842
738,382,0.05263157894736842
738,482,0.05263157894736842
738,514,0.05263157894736842
738,588,0.05263157894736842
738,589,0.05263157894736842
738,823,0.05263157894736842
738,846,0.05263157894736842
738,950,0.05263157894736842
738,1018,0.05263157894736842
738,1141,0.05263157894736842
743,746,0.5
743,766,0.5
746,56,0.1
746,98,0.1
746,149,0.1
746,263,0.1
746,363,0.1
746,448,0.1
746,452,0.1
746,618,0.1
746,917,0.1
746,1067,0.1
747,588,0.5
747,791,0.5
748,69,0.2
748,166,0.2
748,558,0.2
748,739,0.2
748,870,0.2
755,395,0.5
755,402,0.5
758,392,1.0
759,1008,1.0
760,31,0.1
760,342,0.1
760,350,0.1
760,427,0.1
760,778,0.1
760,879,0.1
760,1048,0.1
760,1123,0.1
760,1153,0.1
760,1164,0.1
761,536,1.0
766,489,0.3333333333333333
766,746,0.3333333333333333
766,1121,0.3333333333333333
768,64,0.058823529411764705
768,82,0.058823529411764705
768,96,0.058823529411764705
768,112,0.058823529411764705
768,153,0.058823529411764705
768,161,0.058823529411764705
768,423,0.058823529411764705
768,432,0.058823529411764705
768,641,0.058823529411764705
768,663,0.058823529411764705
768,698,0.058823529411764705
768,826,0.058823529411764705
768,873,0.058823529411764705
768,923,0.058823529411764705
768,1050,0.058823529411764705
768,1110,0.058823529411764705
768,1165,0.058823529411764705
770,23,0.14285714285714285
770,90,0.14285714285714285
770,101,0.14285714285714285
770,287,0.14285714285714285
770,636,0.14285714285714285
770,637,0.14285714285714285
770,1096,0.14285714285714285
773,23,0.07692307692307693
773,101,0.07692307692307693
773,111,0.07692307692307693
773,147,0.07692307692307693
773,199,0.07692307692307693
773,287,0.07692307692307693
773,382,0.07692307692307693
773,589,0.07692307692307693
773,595,0.07692307692307693
773,636,0.07692307692307693
773,637,0.07692307692307693
773,770,0.07692307692307693
773,1145,0.07692307692307693
774,443,0.5
774,552,0.5
776,0,0.06666666666666667
776,2,0.06666666666666667
776,199,0.06666666666666667
776,383,0.06666666666666667
776,398,0.06666666666666667
776,546,0.06666666666666667
776,588,0.06666666666666667
776,595,0.06666666666666667
776,686,0.06666666666666667
776,746,0.06666666666666667
776,766,0.06666666666666667
776,878,0.06666666666666667
776,881,0.06666666666666667
776,1072,0.06666666666666667
776,1155,0.06666666666666667
778,7,0.16666666666666666
778,36,0.16666666666666666
778,143,0.16666666666666666
778,684,0.16666666666666666
778,808,0.16666666666666666
778,1048,0.16666666666666666
779,2,0.3333333333333333
779,398,0.3333333333333333
779,546,0.3333333333333333
784,51,0.125
784,378,0.125
784,487,0.125
784,534,0.125
784,537,0.125
784,595,0.125
784,781,0.125
784,1036,0.125
785,416,0.2
785,495,0.2
785,738,0.2
785,774,0.2
785,1132,0.2
786,173,1.0
787,209,0.09090909090909091
787,214,0.09090909090909091
787,411,0.09090909090909091
787,748,0.09090909090909091
787,814,0.09090909090909091
787,919,0.09090909090909091
787,934,0.09090909090909091
787,1009,0.09090909090909091
787,1017,0.09090909090909091
787,1110,0.09090909090909091
787,1162,0.09090909090909091
789,59,0.08333333333333333
789,388,0.08333333333333333
789,454,0.08333333333333333
789,491,0.08333333333333333
789,544,0.08333333333333333
789,574,0.08333333333333333
789,586,0.08333333333333333
789,632,0.08333333333333333
789,651,0.08333333333333333
789,661,0.08333333333333333
789,824,0.08333333333333333
789,1092,0.08333333333333333
791,27,0.058823529411764705
791,46,0.058823529411764705
791,59,0.058823529411764705
791,354,0.058823529411764705
791,488,0.058823529411764705
791,490,0.058823529411764705
791,566,0.058823529411764705
791,607,0.058823529411764705
791,704,0.058823529411764705
791,708,0.058823529411764705
791,726,0.058823529411764705
791,788,0.058823529411764705
791,799,0.058823529411764705
791,961,0.058823529411764705
791,997,0.058823529411764705
791,1080,0.058823529411764705
791,1087,0.058823529411764705
793,48,0.08333333333333333
793,135,0.08333333333333333
793,308,0.08333333333333333
793,393,0.08333333333333333
793,453,0.08333333333333333
793,546,0.08333333333333333
793,601,0.08333333333333333
793,616,0.08333333333333333
793,662,0.08333333333333333
793,769,0.08333333333333333
793,1044,0.08333333333333333
793,1148,0.08333333333333333
797,1086,0.5
797,1143,0.5
798,948,0.3333333333333333
798,981,0.3333333333333333
798,1106,0.3333333333333333
805,1155,1.0
806,88,0.16666666666666666
806,119,0.16666666666666666
806,499,0.16666666666666666
806,515,0.16666666666666666
806,563,0.16666666666666666
806,1038,0.16666666666666666
807,225,0.5
807,1002,0.5
808,36,0.09090909090909091
808,143,0.09090909090909091
808,393,0.09090909090909091
808,575,0.09090909090909091
808,684,0.09090909090909091
808,734,0.09090909090909091
808,849,0.09090909090909091
808,905,0.09090909090909091
808,1044,0.09090909090909091
808,1048,0.09090909090909091
808,1134,0.09090909090909091
809,385,0.5
809,1010,0.5
812,465,0.3333333333333333
812,501,0.3333333333333333
812,791,0.3333333333333333
813,741,1.0
814,214,0.3333333333333333
814,301,0.3333333333333333
814,414,0.3333333333333333
816,79,0.16666666666666666
816,479,0.16666666666666666
816,822,0.16666666666666666
816,913,0.16666666666666666
816,959,0.16666666666666666
816,1133,0.16666666666666666
821,285,0.5
821,888,0.5
822,9,0.05555555555555555
822,72,0.05555555555555555
822,79,0.05555555555555555
822,138,0.05555555555555555
822,146,0.05555555555555555
822,173,0.05555555555555555
822,180,0.05555555555555555
822,225,0.05555555555555555
822,279,0.05555555555555555
822,492,0.05555555555555555
822,523,0.05555555555555555
822,598,0.05555555555555555
822,856,0.05555555555555555
822,910,0.05555555555555555
822,913,0.05555555555555555
822,916,0.05555555555555555
822,959,0.05555555555555555
822,1164,0.05555555555555555
823,360,0.125
823,419,0.125
823,468,0.125
823,618,0.125
823,780,0.125
823,941,0.125
823,1060,0.125
823,1155,0.125
824,0,0.02564102564102564
824,18,0.02564102564102564
824,23,0.02564102564102564
824,27,0.02564102564102564
824,46,0.02564102564102564
824,59,0.02564102564102564
824,101,0.02564102564102564
824,287,0.02564102564102564
824,354,0.02564102564102564
824,382,0.02564102564102564
824,388,0.02564102564102564
824,488,0.02564102564102564
824,490,0.02564102564102564
824,532,0.02564102564102564
824,534,0.02564102564102564
824,544,0.02564102564102564
824,566,0.02564102564102564
824,574,0.02564102564102564
824,607,0.02564102564102564
824,636,0.02564102564102564
824,637,0.02564102564102564
824,649,0.02564102564102564
824,651,0.02564102564102564
824,704,0.02564102564102564
824,708,0.02564102564102564
824,726,0.02564102564102564
824,770,0.02564102564102564
824,773,0.02564102564102564
824,788,0.02564102564102564
824,799,0.02564102564102564
824,812,0.02564102564102564
824,856,0.02564102564102564
824,961,0.02564102564102564
824,997,0.02564102564102564
824,1055,0.02564102564102564
824,1080,0.02564102564102564
824,1087,0.02564102564102564
824,1102,0.02564102564102564
824,1142,0.02564102564102564
826,23,0.029411764705882353
826,64,0.029411764705882353
826,82,0.029411764705882353
826,89,0.029411764705882353
826,101,0.029411764705882353
826,112,0.029411764705882353
826,152,0.029411764705882353
826,153,0.029411764705882353
826,287,0.029411764705882353
826,300,0.029411764705882353
826,324,0.029411764705882353
826,382,0.029411764705882353
826,423,0.029411764705882353
826,432,0.029411764705882353
826,465,0.029411764705882353
826,488,0.029411764705882353
826,636,0.029411764705882353
826,641,0.029411764705882353
826,663,0.029411764705882353
826,698,0.029411764705882353
826,770,0.029411764705882353
826,773,0.029411764705882353
826,788,0.029411764705882353
826,812,0.029411764705882353
826,815,0.029411764705882353
826,822,0.029411764705882353
826,824,0.029411764705882353
826,856,0.029411764705882353
826,923,0.029411764705882353
826,937,0.029411764705882353
826,986,0.029411764705882353
826,1050,0.029411764705882353
826,1110,0.029411764705882353
826,1165,0.029411764705882353
827,10,0.03125
827,64,0.03125
827,82,0.03125
827,96,0.03125
827,112,0.03125
827,153,0.03125
827,171,0.03125
827,206,0.03125
827,241,0.03125
827,369,0.03125
827,408,0.03125
827,420,0.03125
827,423,0.03125
827,432,0.03125
827,455,0.03125
827,593,0.03125
827,641,0.03125
827,646,0.03125
827,663,0.03125
827,698,0.03125
827,768,0.03125
827,826,0.03125
827,851,0.03125
827,853,0.03125
827,873,0.03125
827,923,0.03125
827,1017,0.03125
827,1050,0.03125
827,1110,0.03125
827,1131,0.03125
827,1165,0.03125
827,1166,0.03125
828,118,0.08333333333333333
828,219,0.08333333333333333
828,227,0.08333333333333333
828,308,0.08333333333333333
828,346,0.08333333333333333
828,467,0.08333333333333333
828,482,0.08333333333333333
828,699,0.08333333333333333
828,702,0.08333333333333333
828,775,0.08333333333333333
828,880,0.08333333333333333
828,991,0.08333333333333333
830,10,0.16666666666666666
830,120,0.16666666666666666
830,329,0.16666666666666666
830,860,0.16666666666666666
830,1063,0.16666666666666666
830,1163,0.16666666666666666
831,106,0.14285714285714285
831,129,0.14285714285714285
831,156,0.14285714285714285
831,355,0.14285714285714285
831,393,0.14285714285714285
831,481,0.14285714285714285
831,716,0.14285714285714285
832,20,0.14285714285714285
832,35,0.14285714285714285
832,80,0.14285714285714285
832,85,0.14285714285714285
832,155,0.14285714285714285
832,233,0.14285714285714285
832,1018,0.14285714285714285
833,64,0.025
833,83,0.025
833,117,0.025
833,137,0.025
833,208,0.025
833,212,0.025
833,222,0.025
833,263,0.025
833,272,0.025
833,350,0.025
833,360,0.025
833,385,0.025
833,388,0.025
833,495,0.025
833,511,0.025
833,544,0.025
833,574,0.025
833,651,0.025
833,747,0.025
833,760,0.025
833,764,0.025
833,791,0.025
833,809,0.025
833,822,0.025
833,824,0.025
833,826,0.025
833,852,0.025
833,879,0.025
833,932,0.025
833,967,0.025
833,972,0.025
833,1048,0.025
833,1079,0.025
833,1099,0.025
833,1108,0.025
833,1111,0.025
833,1123,0.025
833,1142,0.025
833,1154,0.025
833,1164,0.025
836,18,0.5
836,160,0.5
839,237,1.0
840,874,1.0
846,295,0.16666666666666666
846,367,0.16666666666666666
846,980,0.16666666666666666
846,1051,0.16666666666666666
846,1096,0.16666666666666666
846,1144,0.16666666666666666
847,40,0.16666666666666666
847,147,0.16666666666666666
847,199,0.16666666666666666
847,467,0.16666666666666666
847,678,0.16666666666666666
847,1012,0.16666666666666666
851,62,0.02564102564102564
851,64,0.02564102564102564
851,77,0.02564102564102564
851,82,0.02564102564102564
851,96,0.02564102564102564
851,112,0.02564102564102564
851,141,0.02564102564102564
851,152,0.02564102564102564
851,153,0.02564102564102564
851,171,0.02564102564102564
851,206,0.02564102564102564
851,241,0.02564102564102564
851,369,0.02564102564102564
851,412,0.02564102564102564
851,423,0.02564102564102564
851,432,0.02564102564102564
851,513,0.02564102564102564
851,622,0.02564102564102564
851,641,0.02564102564102564
851,646,0.02564102564102564
851,663,0.02564102564102564
851,698,0.02564102564102564
851,768,0.02564102564102564
851,826,0.02564102564102564
851,853,0.02564102564102564
851,868,0.02564102564102564
851,873,0.02564102564102564
851,892,0.02564102564102564
851,894,0.02564102564102564
851,923,0.02564102564102564
851,977,0.02564102564102564
851,1017,0.02564102564102564
851,1050,0.02564102564102564
851,1058,0.02564102564102564
851,1071,0.02564102564102564
851,1110,0.02564102564102564
851,1112,0.02564102564102564
851,1165,0.02564102564102564
851,1166,0.02564102564102564
852,62,0.05555555555555555
852,67,0.05555555555555555
852,94,0.05555555555555555
852,99,0.05555555555555555
852,121,0.05555555555555555
852,141,0.05555555555555555
852,152,0.05555555555555555
852,190,0.05555555555555555
852,383,0.05555555555555555
852,513,0.05555555555555555
852,559,0.05555555555555555
852,560,0.05555555555555555
852,622,0.05555555555555555
852,646,0.05555555555555555
852,694,0.05555555555555555
852,698,0.05555555555555555
852,950,0.05555555555555555
852,1110,0.05555555555555555
853,64,0.03333333333333333
853,82,0.03333333333333333
853,96,0.03333333333333333
853,112,0.03333333333333333
853,153,0.03333333333333333
853,171,0.03333333333333333
853,284,0.03333333333333333
853,369,0.03333333333333333
853,423,0.03333333333333333
853,432,0.03333333333333333
853,482,0.03333333333333333
853,641,0.03333333333333333
853,646,0.03333333333333333
853,663,0.03333333333333333
853,698,0.03333333333333333
853,768,0.03333333333333333
853,793,0.03333333333333333
853,814,0.03333333333333333
853,826,0.03333333333333333
853,839,0.03333333333333333
853,852,0.03333333333333333
853,873,0.03333333333333333
853,923,0.03333333333333333
853,947,0.03333333333333333
853,986,0.03333333333333333
853,1017,0.03333333333333333
853,1050,0.03333333333333333
853,1110,0.03333333333333333
853,1165,0.03333333333333333
853,1166,0.03333333333333333
855,76,0.3333333333333333
855,368,0.3333333333333333
855,650,0.3333333333333333
856,9,0.5
856,173,0.5
857,76,0.2
857,189,0.2
857,478,0.2
857,855,0.2
857,1016,0.2
858,422,1.0
860,10,0.1111111111111111
860,120,0.1111111111111111
860,329,0.1111111111111111
860,358,0.1111111111111111
860,625,0.1111111111111111
860,685,0.1111111111111111
860,895,0.1111111111111111
860,1109,0.1111111111111111
860,1163,0.1111111111111111
863,311,0.3333333333333333
863,941,0.3333333333333333
863,1096,0.3333333333333333
864,55,0.25
864,265,0.25
864,673,0.25
864,677,0.25
865,34,0.02631578947368421
865,62,0.02631578947368421
865,67,0.02631578947368421
865,71,0.02631578947368421
865,77,0.02631578947368421
865,79,0.02631578947368421
865,94,0.02631578947368421
865,99,0.02631578947368421
865,121,0.02631578947368421
865,141,0.02631578947368421
865,152,0.02631578947368421
865,190,0.02631578947368421
865,211,0.02631578947368421
865,213,0.02631578947368421
865,273,0.02631578947368421
865,297,0.02631578947368421
865,383,0.02631578947368421
865,404,0.02631578947368421
865,442,0.02631578947368421
865,477,0.02631578947368421
865,513,0.02631578947368421
865,559,0.02631578947368421
865,560,0.02631578947368421
865,622,0.02631578947368421
865,646,0.02631578947368421
865,694,0.02631578947368421
865,822,0.02631578947368421
865,852,0.02631578947368421
865,894,0.02631578947368421
865,925,0.02631578947368421
865,950,0.02631578947368421
865,1017,0.02631578947368421
865,1066,0.02631578947368421
865,1074,0.02631578947368421
865,1125,0.02631578947368421
865,1156,0.02631578947368421
865,1165,0.02631578947368421
865,1168,0.02631578947368421
866,64,0.09090909090909091
866,112,0.09090909090909091
866,284,0.09090909090909091
866,432,0.09090909090909091
866,482,0.09090909090909091
866,663,0.09090909090909091
866,793,0.09090909090909091
866,814,0.09090909090909091
866,839,0.09090909090909091
866,947,0.09090909090909091
866,986,0.09090909090909091
867,18,0.25
867,113,0.25
867,252,0.25
867,950,0.25
868,892,0.2
868,977,0.2
868,1058,0.2
868,1071,0.2
868,1112,0.2
869,607,1.0
871,3,0.25
871,164,0.25
871,269,0.25
871,811,0.25
873,64,0.058823529411764705
873,82,0.058823529411764705
873,91,0.058823529411764705
873,96,0.058823529411764705
873,112,0.058823529411764705
873,153,0.058823529411764705
873,423,0.058823529411764705
873,432,0.058823529411764705
873,641,0.058823529411764705
873,663,0.058823529411764705
873,698,0.058823529411764705
873,826,0.058823529411764705
873,913,0.058823529411764705
873,923,0.058823529411764705
873,1050,0.058823529411764705
873,1110,0.058823529411764705
873,1165,0.058823529411764705
874,393,1.0
875,923,1.0
876,377,0.1111111111111111
876,429,0.1111111111111111
876,447,0.1111111111111111
876,510,0.1111111111111111
876,711,0.1111111111111111
876,846,0.1111111111111111
876,893,0.1111111111111111
876,1051,0.1111111111111111
876,1102,0.1111111111111111
878,147,0.06666666666666667
878,200,0.06666666666666667
878,204,0.06666666666666667
878,290,0.06666666666666667
878,343,0.06666666666666667
878,485,0.06666666666666667
878,497,0.06666666666666667
878,660,0.06666666666666667
878,676,0.06666666666666667
878,710,0.06666666666666667
878,871,0.06666666666666667
878,985,0.06666666666666667
878,1012,0.06666666666666667
878,1134,0.06666666666666667
878,1145,0.06666666666666667
879,36,0.07692307692307693
879,91,0.07692307692307693
879,135,0.07692307692307693
879,143,0.07692307692307693
879,172,0.07692307692307693
879,342,0.07692307692307693
879,459,0.07692307692307693
879,629,0.07692307692307693
879,684,0.07692307692307693
879,778,0.07692307692307693
879,808,0.07692307692307693
879,844,0.07692307692307693
879,1048,0.07692307692307693
881,52,0.045454545454545456
881,163,0.045454545454545456
881,266,0.045454545454545456
881,380,0.045454545454545456
881,393,0.045454545454545456
881,522,0.045454545454545456
881,530,0.045454545454545456
881,575,0.045454545454545456
881,597,0.045454545454545456
881,657,0.045454545454545456
881,683,0.045454545454545456
881,714,0.045454545454545456
881,734,0.045454545454545456
881,769,0.045454545454545456
881,808,0.045454545454545456
881,817,0.045454545454545456
881,831,0.045454545454545456
881,837,0.045454545454545456
881,849,0.045454545454545456
881,905,0.045454545454545456
881,1134,0.045454545454545456
881,1143,0.045454545454545456
883,179,0.2
883,285,0.2
883,483,0.2
883,888,0.2
883,1155,0.2
885,341,0.06666666666666667
885,359,0.06666666666666667
885,360,0.06666666666666667
885,385,0.06666666666666667
885,420,0.06666666666666667
885,495,0.06666666666666667
885,553,0.06666666666666667
885,562,0.06666666666666667
885,675,0.06666666666666667
885,809,0.06666666666666667
885,932,0.06666666666666667
885,941,0.06666666666666667
885,1083,0.06666666666666667
885,1096,0.06666666666666667
885,1173,0.06666666666666667
886,171,0.08333333333333333
886,224,0.08333333333333333
886,450,0.08333333333333333
886,567,0.08333333333333333
886,627,0.08333333333333333
886,701,0.08333333333333333
886,865,0.08333333333333333
886,875,0.08333333333333333
886,933,0.08333333333333333
886,973,0.08333333333333333
886,987,0.08333333333333333
886,995,0.08333333333333333
887,1102,1.0
891,223,0.3333333333333333
891,516,0.3333333333333333
891,1136,0.3333333333333333
894,55,0.3333333333333333
894,219,0.3333333333333333
894,864,0.3333333333333333
895,410,0.1
895,588,0.1
895,784,0.1
895,803,0.1
895,823,0.1
895,846,0.1
895,938,0.1
895,980,0.1
895,984,0.1
895,1096,0.1
897,4,0.023809523809523808
897,10,0.023809523809523808
897,64,0.023809523809523808
897,82,0.023809523809523808
897,96,0.023809523809523808
897,112,0.023809523809523808
897,153,0.023809523809523808
897,171,0.023809523809523808
897,176,0.023809523809523808
897,206,0.023809523809523808
897,224,0.023809523809523808
897,241,0.023809523809523808
897,244,0.023809523809523808
897,256,0.023809523809523808
897,348,0.023809523809523808
897,369,0.023809523809523808
897,422,0.023809523809523808
897,423,0.023809523809523808
897,432,0.023809523809523808
897,455,0.023809523809523808
897,567,0.023809523809523808
897,641,0.023809523809523808
897,646,0.023809523809523808
897,663,0.023809523809523808
897,692,0.023809523809523808
897,698,0.023809523809523808
897,701,0.023809523809523808
897,722,0.023809523809523808
897,768,0.023809523809523808
897,826,0.023809523809523808
897,827,0.023809523809523808
897,851,0.023809523809523808
897,853,0.023809523809523808
897,873,0.023809523809523808
897,923,0.023809523809523808
897,1017,0.023809523809523808
897,1050,0.023809523809523808
897,1109,0.023809523809523808
897,1110,0.023809523809523808
897,1163,0.023809523809523808
897,1165,0.023809523809523808
897,1166,0.023809523809523808
898,194,0.3333333333333333
898,341,0.3333333333333333
898,809,0.3333333333333333
899,610,0.5
899,952,0.5
902,4,0.02631578947368421
902,10,0.02631578947368421
902,24,0.02631578947368421
902,61,0.02631578947368421
902,120,0.02631578947368421
902,171,0.02631578947368421
902,176,0.02631578947368421
902,188,0.02631578947368421
902,191,0.02631578947368421
902,206,0.02631578947368421
902,221,0.02631578947368421
902,224,0.02631578947368421
902,241,0.02631578947368421
902,244,0.02631578947368421
902,256,0.02631578947368421
902,292,0.02631578947368421
902,329,0.02631578947368421
902,348,0.02631578947368421
902,369,0.02631578947368421
902,381,0.02631578947368421
902,422,0.02631578947368421
902,428,0.02631578947368421
902,455,0.02631578947368421
902,486,0.02631578947368421
902,567,0.02631578947368421
902,690,0.02631578947368421
902,692,0.02631578947368421
902,701,0.02631578947368421
902,722,0.02631578947368421
902,827,0.02631578947368421
902,830,0.02631578947368421
902,851,0.02631578947368421
902,853,0.02631578947368421
902,860,0.02631578947368421
902,886,0.02631578947368421
902,897,0.02631578947368421
902,1109,0.02631578947368421
902,1163,0.02631578947368421
904,526,0.3333333333333333
904,715,0.3333333333333333
904,982,0.3333333333333333
905,52,0.1
905,331,0.1
905,393,0.1
905,575,0.1
905,591,0.1
905,630,0.1
905,657,0.1
905,680,0.1
905,734,0.1
905,849,0.1
906,56,0.14285714285714285
906,508,0.14285714285714285
906,571,0.14285714285714285
906,825,0.14285714285714285
906,931,0.14285714285714285
906,1117,0.14285714285714285
906,1118,0.14285714285714285
913,264,0.16666666666666666
913,569,0.16666666666666666
913,919,0.16666666666666666
913,999,0.16666666666666666
913,1060,0.16666666666666666
913,1156,0.16666666666666666
916,72,0.07692307692307693
916,138,0.07692307692307693
916,146,0.07692307692307693
916,173,0.07692307692307693
916,180,0.07692307692307693
916,225,0.07692307692307693
916,279,0.07692307692307693
916,492,0.07692307692307693
916,523,0.07692307692307693
916,598,0.07692307692307693
916,910,0.07692307692307693
916,959,0.07692307692307693
916,1164,0.07692307692307693
919,32,0.08333333333333333
919,39,0.08333333333333333
919,233,0.08333333333333333
919,264,0.08333333333333333
919,304,0.08333333333333333
919,406,0.08333333333333333
919,430,0.08333333333333333
919,570,0.08333333333333333
919,653,0.08333333333333333
919,664,0.08333333333333333
919,771,0.08333333333333333
919,1005,0.08333333333333333
923,12,0.047619047619047616
923,64,0.047619047619047616
923,112,0.047619047619047616
923,153,0.047619047619047616
923,326,0.047619047619047616
923,388,0.047619047619047616
923,423,0.047619047619047616
923,432,0.047619047619047616
923,544,0.047619047619047616
923,574,0.047619047619047616
923,641,0.047619047619047616
923,651,0.047619047619047616
923,663,0.047619047619047616
923,698,0.047619047619047616
923,824,0.047619047619047616
923,1050,0.047619047619047616
923,1101,0.047619047619047616
923,1110,0.047619047619047616
923,1155,0.047619047619047616
923,1159,0.047619047619047616
923,1165,0.047619047619047616
924,125,0.14285714285714285
924,202,0.14285714285714285
924,413,0.14285714285714285
924,475,0.14285714285714285
924,524,0.14285714285714285
924,592,0.14285714285714285
924,706,0.14285714285714285
925,195,0.2
925,228,0.2
925,229,0.2
925,1049,0.2
925,1156,0.2
926,347,0.25
926,751,0.25
926,912,0.25
926,1169,0.25
932,360,0.2
932,385,0.2
932,538,0.2
932,809,0.2
932,970,0.2
933,34,0.0196078431372549
933,36,0.0196078431372549
933,135,0.0196078431372549
933,143,0.0196078431372549
933,147,0.0196078431372549
933,172,0.0196078431372549
933,199,0.0196078431372549
933,212,0.0196078431372549
933,262,0.0196078431372549
933,339,0.0196078431372549
933,350,0.0196078431372549
933,433,0.0196078431372549
933,459,0.0196078431372549
933,476,0.0196078431372549
933,491,0.0196078431372549
933,497,0.0196078431372549
933,511,0.0196078431372549
933,545,0.0196078431372549
933,555,0.0196078431372549
933,557,0.0196078431372549
933,563,0.0196078431372549
933,574,0.0196078431372549
933,588,0.0196078431372549
933,589,0.0196078431372549
933,627,0.0196078431372549
933,629,0.0196078431372549
933,651,0.0196078431372549
933,676,0.0196078431372549
933,684,0.0196078431372549
933,719,0.0196078431372549
933,760,0.0196078431372549
933,773,0.0196078431372549
933,777,0.0196078431372549
933,778,0.0196078431372549
933,806,0.0196078431372549
933,808,0.0196078431372549
933,822,0.0196078431372549
933,831,0.0196078431372549
933,836,0.0196078431372549
933,869,0.0196078431372549
933,879,0.0196078431372549
933,983,0.0196078431372549
933,1038,0.0196078431372549
933,1048,0.0196078431372549
933,1084,0.0196078431372549
933,1123,0.0196078431372549
933,1145,0.0196078431372549
933,1154,0.0196078431372549
933,1164,0.0196078431372549
933,1167,0.0196078431372549
933,1169,0.0196078431372549
934,250,1.0
935,37,0.0625
935,281,0.0625
935,309,0.0625
935,360,0.0625
935,385,0.0625
935,484,0.0625
935,495,0.0625
935,553,0.0625
935,562,0.0625
935,809,0.0625
935,885,0.0625
935,898,0.0625
935,932,0.0625
935,1072,0.0625
935,1083,0.0625
935,1173,0.0625
940,238,0.25
940,266,0.25
940,752,0.25
940,850,0.25
941,73,0.06666666666666667
941,97,0.06666666666666667
941,375,0.06666666666666667
941,376,0.06666666666666667
941,410,0.06666666666666667
941,418,0.06666666666666667
941,431,0.06666666666666667
941,527,0.06666666666666667
941,605,0.06666666666666667
941,618,0.06666666666666667
941,757,0.06666666666666667
941,841,0.06666666666666667
941,980,0.06666666666666667
941,1066,0.06666666666666667
941,1137,0.06666666666666667
944,107,0.25
944,582,0.25
944,908,0.25
944,980,0.25
945,17,0.03225806451612903
945,56,0.03225806451612903
945,161,0.03225806451612903
945,185,0.03225806451612903
945,213,0.03225806451612903
945,281,0.03225806451612903
945,289,0.03225806451612903
945,353,0.03225806451612903
